@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Data_ConToNon,5,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,5,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0.001,0,0.000019,0.000009,0.019,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,5,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.00002,0.00001,0.02,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.00002,0.00001,0.02,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000028,0.000014,0.028,0.014,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000019,0.00001,0.019,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.000019,0.00001,0.019,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.000021,0.00001,0.021,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.00002,0.00001,0.02,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0.001,0,0.000021,0.000009,0.021,0.009,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000024,0.00001,0.024,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000023,0.000011,0.023,0.011,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0.001,0.000022,0.00001,0.022,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000022,0.00001,0.022,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000021,0.00001,0.021,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000022,0.00001,0.022,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000021,0.000009,0.021,0.009,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000013,0.02,0.013,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000021,0.00001,0.021,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000024,0.00001,0.024,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000024,0.000011,0.024,0.011,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.000021,0.000009,0.021,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000021,0.00001,0.021,0.01,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.00002,0.000009,0.02,0.009,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,335,38,23,15,0,60.526316,39.473684,0,0,0.477198,0.488804,100,100,36.777028,36.777028,0,0.967817,0.967817,0,0,0,0,1,23,1,15,0,0,0,0,0.605263,1,0.754098,?,0.5,0.605263,0.605263,0.605263,0.394737,0.394737,?,0.605263,?,?,0.5,0.522161,?,0.605263,0,0,0.000035,0.000011,0.035,0.011,897,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000024,0.00001,0.024,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.000021,0.00001,0.021,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,23,14,0,62.162162,37.837838,0,0,0.474092,0.485218,100,100,35.430543,35.430543,0,0.957582,0.957582,0,0,0,0,1,23,1,14,0,0,0,0,0.621622,1,0.766667,?,0.5,0.621622,0.621622,0.621622,0.378378,0.378378,?,0.621622,?,?,0.5,0.529584,?,0.621622,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.00001,0.02,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.000023,0.00001,0.023,0.01,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.0837,336,37,22,15,0,59.459459,40.540541,0,0,0.47929,0.491196,100,100,36.063616,36.063616,0,0.974692,0.974692,0,0,0,0,1,22,1,15,0,0,0,0,0.594595,1,0.745763,?,0.5,0.594595,0.594595,0.594595,0.405405,0.405405,?,0.594595,?,?,0.5,0.517896,?,0.594595,0,0,0.00002,0.000009,0.02,0.009,897,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,1,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.721408,0.131579,0.362738,27.573229,74.209383,36.777028,5370,-5333.222972,0.967817,141.315789,-140.347973,26.430351,0.695536,71.866468,0.913043,21,0.2,3,0.8,12,0.086957,2,0.875,0.913043,0.893617,0.72253,0.856522,0.851545,0.868421,0.155378,0.844622,0.131579,0.867951,0.868421,0.867552,0.72253,0.856522,0.817249,0.860602,0.868421,0,0,0.000142,0.000011,0.142,0.011,1243,21650,3533,86.842105,50,?,?,?,?,?,?,?
Data_ConToNon,1,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20231011.0837,335,38,34,4,0,89.473684,10.526316,0,0.774481,0.105263,0.324443,22.058583,66.37489,36.777028,4296,-4259.222972,0.967817,113.052632,-112.084815,28.499686,0.749992,77.493175,0.956522,22,0.2,3,0.8,12,0.043478,1,0.88,0.956522,0.916667,0.779452,0.878261,0.868055,0.894737,0.138215,0.861785,0.105263,0.897004,0.894737,0.89317,0.779452,0.878261,0.848063,0.886905,0.894737,0.001,0,0.000151,0.000015,0.151,0.015,1243,21650,3533,89.473684,50,?,?,?,?,?,?,?
