@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Filterd_dementia_data,8,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.493844,0.215815,0.33682,55.798544,76.48821,50.767398,28.014927,22.752471,1.372092,0.75716,0.614932,25.392423,0.686282,50.017184,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.891813,0.911194,0.72973,0.261131,0.738869,0.27027,0.76632,0.72973,0.706306,0.534355,0.910153,0.88149,0.622222,0.72973,0,0,0.000176,0.000091,0.176,0.091,3697,32680,4873,100,72.072072,?,?,?,?,?,?,?
Filterd_dementia_data,8,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.60054,0.222944,0.333521,57.641558,75.738889,50.767398,32.5209,18.246499,1.372092,0.878943,0.493149,23.489031,0.634839,46.267943,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.871345,0.799161,0.783784,0.190898,0.809102,0.216216,0.731982,0.783784,0.750085,0.614815,0.873542,0.784498,0.561121,0.783784,0,0,0.000174,0.00009,0.174,0.09,3697,32680,4873,94.594595,71.171171,?,?,?,?,?,?,?
Filterd_dementia_data,8,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,24,13,0,64.864865,35.135135,0,0.328212,0.251034,0.380309,64.904217,86.364077,50.767398,40.789767,9.977631,1.372092,1.102426,0.269666,18.941307,0.511927,37.309981,0.894737,17,0.555556,10,0.444444,8,0.105263,2,0.62963,0.894737,0.73913,0.381736,0.78655,0.763624,0.648649,0.334639,0.665361,0.351351,?,0.648649,?,?,0.803505,0.737846,?,0.648649,0,0,0.000176,0.000094,0.176,0.094,3697,32680,4873,97.297297,76.576577,?,?,?,?,?,?,?
Filterd_dementia_data,9,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.527363,0.225627,0.343339,58.269784,77.869403,52.118625,35.105076,17.013549,1.371543,0.923818,0.447725,23.27598,0.612526,44.65962,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.861496,0.838343,0.736842,0.198412,0.801588,0.263158,0.703573,0.736842,0.714912,0.550482,0.860718,0.801266,0.531746,0.736842,0,0,0.000177,0.000089,0.177,0.089,3697,32587,4966,94.736842,70.175439,?,?,?,?,?,?,?
Filterd_dementia_data,9,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,32,6,0,84.210526,15.789474,0,0.713568,0.210326,0.312926,54.318323,70.971878,52.118625,30.127917,21.990708,1.371543,0.79284,0.578703,26.64723,0.701243,51.128037,1,19,0.315789,6,0.684211,13,0,0,0.76,1,0.863636,0.72111,0.894737,0.845249,0.842105,0.157895,0.842105,0.157895,0.88,0.842105,0.836002,0.74488,0.898136,0.853785,0.792152,0.842105,0.001,0,0.000182,0.000089,0.182,0.089,3697,32587,4966,97.368421,77.192982,?,?,?,?,?,?,?
Filterd_dementia_data,9,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.51094,0.216126,0.356317,55.816057,80.813006,52.118625,34.351224,17.767401,1.371543,0.90398,0.467563,23.73572,0.624624,45.541723,1,19,0.421053,8,0.578947,11,0,0,0.703704,1,0.826087,0.638285,0.922438,0.925113,0.736842,0.230785,0.769215,0.263158,0.707115,0.736842,0.697254,0.557055,0.901991,0.840847,0.515362,0.736842,0,0.001,0.000176,0.000093,0.176,0.093,3697,32587,4966,97.368421,70.175439,?,?,?,?,?,?,?
Filterd_dementia_data,9,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.648098,0.194684,0.310116,50.335064,70.42387,50.767398,25.112793,25.654605,1.372092,0.678724,0.693368,27.504281,0.743359,54.177054,0.947368,18,0.277778,5,0.722222,13,0.052632,1,0.782609,0.947368,0.857143,0.690072,0.891813,0.896955,0.810811,0.175545,0.824455,0.189189,?,0.810811,?,?,0.915815,0.868998,?,0.810811,0,0,0.000173,0.000084,0.173,0.084,3697,32680,4873,100,68.468468,?,?,?,?,?,?,?
Filterd_dementia_data,9,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.592287,0.190824,0.306466,49.337063,69.595058,50.767398,25.512422,25.254976,1.372092,0.689525,0.682567,27.084284,0.732008,53.349758,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.877193,0.83812,0.783784,0.216151,0.783849,0.216216,?,0.783784,?,?,0.911049,0.843739,?,0.783784,0,0,0.000173,0.000087,0.173,0.087,3697,32680,4873,100,72.972973,?,?,?,?,?,?,?
Filterd_dementia_data,9,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,24,13,0,64.864865,35.135135,0,0.332871,0.25611,0.415159,66.216485,94.278099,50.767398,49.658704,1.108694,1.372092,1.342127,0.029965,17.025062,0.460137,33.535423,0.894737,17,0.611111,11,0.388889,7,0.105263,2,0.607143,0.894737,0.723404,0.330414,0.760234,0.74787,0.648649,0.333541,0.666459,0.351351,0.642857,0.648649,0.612264,0.366902,0.790383,0.731838,0.453256,0.648649,0,0,0.000173,0.000086,0.173,0.086,3697,32680,4873,94.594595,67.567568,?,?,?,?,?,?,?
Filterd_dementia_data,9,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.490358,0.221028,0.355608,57.146344,80.75473,50.767398,33.126216,17.641182,1.372092,0.895303,0.476789,25.162401,0.680065,49.564095,0.894737,17,0.444444,8,0.555556,10,0.105263,2,0.68,0.894737,0.772727,0.480781,0.804094,0.790582,0.72973,0.261131,0.738869,0.27027,?,0.72973,?,?,0.842995,0.837302,?,0.72973,0.001,0,0.000173,0.00009,0.173,0.09,3697,32680,4873,97.297297,63.963964,?,?,?,?,?,?,?
Filterd_dementia_data,9,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.38843,0.246956,0.380882,64.622407,87.67603,48.837443,40.622414,8.215029,1.319931,1.097903,0.222028,20.363869,0.550375,41.697247,0.842105,16,0.5,9,0.5,9,0.157895,3,0.64,0.842105,0.727273,0.365268,0.75731,0.702886,0.675676,0.295997,0.704003,0.324324,0.660344,0.675676,0.65413,0.405253,0.778974,0.719541,0.473193,0.675676,0,0,0.000173,0.00009,0.173,0.09,3697,32680,4873,94.594595,70.27027,?,?,?,?,?,?,?
Filterd_dementia_data,9,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,31,6,0,83.783784,16.216216,0,0.694215,0.215753,0.326917,56.457446,75.253806,48.837443,29.07447,19.762973,1.319931,0.785796,0.534134,23.51373,0.635506,48.14693,1,19,0.333333,6,0.666667,12,0,0,0.76,1,0.863636,0.711805,0.842105,0.814509,0.837838,0.171171,0.828829,0.162162,0.876757,0.837838,0.827065,0.730363,0.880691,0.842741,0.736597,0.837838,0,0,0.000175,0.000085,0.175,0.085,3697,32680,4873,97.297297,74.774775,?,?,?,?,?,?,?
Filterd_dementia_data,9,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.448509,0.222852,0.347745,58.314947,80.048129,48.837443,32.480898,16.356545,1.319931,0.877862,0.442069,21.602477,0.583851,44.233433,0.894737,17,0.444444,8,0.555556,10,0.105263,2,0.68,0.894737,0.772727,0.480781,0.862573,0.853603,0.702703,0.251425,0.748575,0.297297,0.714054,0.702703,0.688698,0.489673,0.870245,0.812251,0.497576,0.702703,0,0,0.000172,0.000086,0.172,0.086,3697,32680,4873,100,69.369369,?,?,?,?,?,?,?
Filterd_dementia_data,10,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.527363,0.227696,0.366807,58.804289,83.192036,52.118625,42.812871,9.305754,1.371543,1.126655,0.244888,21.185061,0.557502,40.647774,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.822715,0.728578,0.736842,0.198412,0.801588,0.263158,0.703573,0.736842,0.714912,0.550482,0.820127,0.731477,0.531746,0.736842,0,0,0.000174,0.000087,0.174,0.087,3697,32587,4966,94.736842,71.052632,?,?,?,?,?,?,?
Filterd_dementia_data,10,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,26,12,0,68.421053,31.578947,0,0.43213,0.237418,0.353593,61.314952,80.195137,52.118625,33.013361,19.105264,1.371543,0.868773,0.50277,22.5198,0.592626,43.208738,0.894737,17,0.473684,9,0.526316,10,0.105263,2,0.653846,0.894737,0.755556,0.452911,0.850416,0.861259,0.684211,0.24613,0.75387,0.315789,0.72166,0.684211,0.67383,0.488185,0.869581,0.812702,0.501852,0.684211,0.001,0,0.000181,0.000105,0.181,0.105,3697,32587,4966,100,71.929825,?,?,?,?,?,?,?
Filterd_dementia_data,10,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,335,38,31,7,0,81.578947,18.421053,0,0.661146,0.179635,0.294389,46.39206,66.767522,52.118625,25.962973,26.155652,1.371543,0.683236,0.688307,30.011922,0.789787,57.583871,1,19,0.315789,6,0.684211,13,0,0,0.76,1,0.863636,0.72111,0.903047,0.848462,0.815789,0.160991,0.839009,0.184211,0.774737,0.815789,0.782695,0.68669,0.912622,0.844022,0.584175,0.815789,0,0.001,0.000173,0.000088,0.173,0.088,3697,32587,4966,97.368421,65.789474,?,?,?,?,?,?,?
Filterd_dementia_data,10,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.650943,0.183198,0.3071,47.938439,70.691872,48.837443,26.901231,21.936212,1.319931,0.72706,0.592871,27.209909,0.735403,55.715261,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.912281,0.914293,0.810811,0.173556,0.826444,0.189189,0.831081,0.810811,0.805386,0.679222,0.910368,0.874017,0.694454,0.810811,0,0,0.000171,0.000088,0.171,0.088,3697,32680,4873,97.297297,68.468468,?,?,?,?,?,?,?
Filterd_dementia_data,10,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.580737,0.207833,0.327969,54.384826,75.495926,48.837443,28.697817,20.139626,1.319931,0.775617,0.544314,24.506232,0.662331,50.179188,1,19,0.444444,8,0.555556,10,0,0,0.703704,1,0.826087,0.625257,0.839181,0.848726,0.783784,0.228228,0.771772,0.216216,?,0.783784,?,?,0.874348,0.836498,?,0.783784,0,0,0.000173,0.000085,0.173,0.085,3697,32680,4873,97.297297,72.072072,?,?,?,?,?,?,?
Filterd_dementia_data,10,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.543836,0.221154,0.332025,57.870738,76.429533,48.837443,28.616759,20.220684,1.319931,0.773426,0.546505,22.218098,0.600489,45.493984,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.906433,0.906613,0.756757,0.210411,0.789589,0.243243,0.722973,0.756757,0.730219,0.570921,0.902306,0.847255,0.525983,0.756757,0,0,0.000171,0.000088,0.171,0.088,3697,32680,4873,100,75.675676,?,?,?,?,?,?,?
Filterd_dementia_data,10,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.427567,0.220656,0.356336,57.050178,80.920068,50.767398,34.867233,15.900165,1.372092,0.942358,0.429734,25.081519,0.677879,49.404775,0.947368,18,0.555556,10,0.444444,8,0.052632,1,0.642857,0.947368,0.765957,0.456448,0.812865,0.750765,0.702703,0.301737,0.698263,0.297297,?,0.702703,?,?,0.840698,0.780711,?,0.702703,0,0.001,0.000171,0.000089,0.171,0.089,3697,32680,4873,94.594595,68.468468,?,?,?,?,?,?,?
Filterd_dementia_data,10,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,24,13,0,64.864865,35.135135,0,0.332871,0.255473,0.395821,66.051845,89.886731,50.767398,39.085299,11.682099,1.372092,1.056359,0.315732,19.138282,0.517251,37.697977,0.842105,16,0.555556,10,0.444444,8,0.157895,3,0.615385,0.842105,0.711111,0.31335,0.77193,0.804553,0.648649,0.334639,0.665361,0.351351,?,0.648649,?,?,0.807748,0.77172,?,0.648649,0,0,0.000175,0.000086,0.175,0.086,3697,32680,4873,97.297297,68.468468,?,?,?,?,?,?,?
Filterd_dementia_data,10,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.513798,0.23158,0.366668,59.874304,83.266204,50.767398,39.437841,11.329558,1.372092,1.065888,0.306204,23.547579,0.636421,46.383269,0.842105,16,0.333333,6,0.666667,12,0.157895,3,0.727273,0.842105,0.780488,0.51794,0.877193,0.896746,0.72973,0.236976,0.763024,0.27027,0.743527,0.72973,0.725115,0.520456,0.873803,0.853876,0.704607,0.72973,0,0,0.000175,0.000098,0.175,0.098,3697,32680,4873,97.297297,72.072072,?,?,?,?,?,?,?
Filterd_dementia_data,10,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.60054,0.229955,0.351529,59.454157,79.828379,50.767398,35.655934,15.111465,1.372092,0.963674,0.408418,22.254859,0.601483,43.836911,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.804094,0.757602,0.783784,0.190898,0.809102,0.216216,0.731982,0.783784,0.750085,0.614815,0.822449,0.752085,0.561121,0.783784,0,0,0.000173,0.000083,0.173,0.083,3697,32680,4873,97.297297,72.072072,?,?,?,?,?,?,?
Filterd_dementia_data,1,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,29,9,0,76.315789,23.684211,0,0.571429,0.218664,0.339805,56.471506,77.067861,52.118625,36.217545,15.90108,1.371543,0.953093,0.418449,23.046095,0.606476,44.218539,0.842105,16,0.157895,3,0.842105,16,0.157895,3,0.842105,0.842105,0.842105,0.684211,0.939058,0.944753,0.763158,0.181922,0.818078,0.236842,?,0.763158,?,?,0.868725,0.821603,?,0.763158,0.006,0,0.006164,0.000052,6.164,0.052,54019,32587,4966,94.736842,69.298246,?,?,?,?,-1,?,?
Filterd_dementia_data,1,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,26,12,0,68.421053,31.578947,0,0.392,0.253091,0.363796,65.36265,82.509105,52.118625,35.546189,16.572436,1.371543,0.935426,0.436117,20.369729,0.536045,39.083396,1,19,0.631579,12,0.368421,7,0,0,0.612903,1,0.76,0.475191,0.867036,0.875512,0.684211,0.315789,0.684211,0.315789,?,0.684211,?,?,0.879204,0.849236,?,0.684211,0.006,0,0.006147,0.000052,6.147,0.052,50515,32587,4966,100,80.701754,?,?,?,?,-1,?,?
Filterd_dementia_data,1,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.511568,0.215103,0.319413,55.552043,72.443011,52.118625,30.592956,21.525669,1.371543,0.805078,0.566465,26.912039,0.708212,51.636126,0.894737,17,0.368421,7,0.631579,12,0.105263,2,0.708333,0.894737,0.790698,0.545545,0.952909,0.963649,0.736842,0.235698,0.764302,0.263158,?,0.736842,?,?,0.928736,0.913666,?,0.736842,0.007,0,0.006373,0.000047,6.373,0.047,47939,32587,4966,97.368421,80.701754,?,?,?,?,-1,?,?
Filterd_dementia_data,1,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,24,13,0,64.864865,35.135135,0,0.326331,0.257651,0.378437,67.42119,87.113151,48.837443,39.074572,9.762871,1.319931,1.05607,0.263861,18.086162,0.488815,37.033392,0.894737,17,0.611111,11,0.388889,7,0.105263,2,0.607143,0.894737,0.723404,0.330414,0.804094,0.754086,0.648649,0.334626,0.665374,0.351351,0.666506,0.648649,0.618246,0.369317,0.816439,0.750113,0.444033,0.648649,0.008,0,0.006299,0.000056,6.299,0.056,59432,32680,4873,97.297297,72.972973,?,?,?,?,-1,?,?
Filterd_dementia_data,1,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.643251,0.213351,0.32027,55.82888,73.723687,48.837443,29.293995,19.543448,1.319931,0.79173,0.528201,22.62164,0.611396,46.320279,0.894737,17,0.277778,5,0.722222,13,0.105263,2,0.772727,0.894737,0.829268,0.628076,0.862573,0.824017,0.810811,0.179498,0.820502,0.189189,?,0.810811,?,?,0.880434,0.825369,?,0.810811,0.006,0,0.006196,0.00005,6.196,0.05,48228,32680,4873,97.297297,81.081081,?,?,?,?,-1,?,?
Filterd_dementia_data,1,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,31,6,0,83.783784,16.216216,0,0.704,0.191892,0.293528,50.213575,67.567809,48.837443,26.955906,21.881537,1.319931,0.728538,0.591393,25.777121,0.696679,52.781471,0.842105,16,0.166667,3,0.833333,15,0.157895,3,0.842105,0.842105,0.842105,0.675439,0.944444,0.946956,0.837838,0.140868,0.859132,0.162162,0.847377,0.837838,0.827703,0.710649,0.93187,0.916382,0.739035,0.837838,0.007,0,0.006503,0.000049,6.503,0.049,61630,32680,4873,97.297297,75.675676,?,?,?,?,-1,?,?
Filterd_dementia_data,1,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.645691,0.192,0.294002,49.64101,66.764701,50.767398,24.350038,26.41736,1.372092,0.658109,0.713983,28.343857,0.76605,55.830824,1,19,0.388889,7,0.611111,11,0,0,0.730769,1,0.844444,0.668267,0.906433,0.872221,0.810811,0.1997,0.8003,0.189189,0.861746,0.810811,0.792192,0.690068,0.924854,0.870963,0.692593,0.810811,0.006,0,0.006443,0.000053,6.443,0.053,53955,32680,4873,100,80.18018,?,?,?,?,-1,?,?
Filterd_dementia_data,1,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.375527,0.252065,0.361715,65.170795,82.141419,50.767398,39.603752,11.163646,1.372092,1.070372,0.30172,20.024743,0.541209,39.444099,0.947368,18,0.555556,10,0.444444,8,0.052632,1,0.642857,0.947368,0.765957,0.456448,0.883041,0.902342,0.675676,0.318188,0.681812,0.324324,?,0.675676,?,?,0.868224,0.816511,?,0.675676,0.006,0,0.005981,0.000051,5.981,0.051,51796,32680,4873,97.297297,80.18018,?,?,?,?,-1,?,?
Filterd_dementia_data,1,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,32,5,0,86.486486,13.513514,0,0.750337,0.194033,0.296738,50.166662,67.386006,50.767398,28.909754,21.857644,1.372092,0.781345,0.590747,26.781036,0.723812,52.752429,1,19,0.277778,5,0.722222,13,0,0,0.791667,1,0.883721,0.756148,0.903509,0.893254,0.864865,0.142643,0.857357,0.135135,0.893018,0.864865,0.846318,0.776051,0.89426,0.862325,0.735599,0.864865,0.006,0.001,0.006345,0.000048,6.345,0.048,50137,32680,4873,97.297297,80.18018,?,?,?,?,-1,?,?
Filterd_dementia_data,1,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.565274,0.222854,0.332049,57.618468,75.404749,50.767398,31.326092,19.441306,1.372092,0.846651,0.525441,23.843421,0.644417,46.966009,0.842105,16,0.277778,5,0.722222,13,0.157895,3,0.761905,0.842105,0.8,0.569344,0.868421,0.865641,0.756757,0.182097,0.817903,0.243243,0.715573,0.756757,0.735135,0.57479,0.867589,0.800791,0.552381,0.756757,0.006,0,0.005927,0.000044,5.927,0.044,42376,32680,4873,97.297297,81.981982,?,?,?,?,-1,?,?
Filterd_dementia_data,2,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.501312,0.220706,0.340182,56.998916,77.15354,52.118625,33.441615,18.67701,1.371543,0.880043,0.4915,24.789611,0.652358,47.563823,1,19,0.473684,9,0.526316,10,0,0,0.678571,1,0.808511,0.597614,0.926593,0.931925,0.736842,0.254005,0.745995,0.263158,?,0.736842,?,?,0.90025,0.86965,?,0.736842,0.007,0,0.006306,0.000054,6.306,0.054,52210,32587,4966,97.368421,78.947368,?,?,?,?,-1,?,?
Filterd_dementia_data,2,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,31,7,0,81.578947,18.421053,0,0.659847,0.221403,0.335536,57.178835,76.099685,52.118625,39.303865,12.81476,1.371543,1.034312,0.337231,23.342241,0.614269,44.786755,0.947368,18,0.263158,5,0.736842,14,0.052632,1,0.782609,0.947368,0.857143,0.699896,0.905817,0.884784,0.815789,0.165904,0.834096,0.184211,?,0.815789,?,?,0.843456,0.813713,?,0.815789,0.007,0,0.006235,0.000047,6.235,0.047,51946,32587,4966,89.473684,79.824561,?,?,?,?,-1,?,?
Filterd_dementia_data,2,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,335,38,30,8,0,78.947368,21.052632,0,0.611253,0.220397,0.323536,56.919163,73.378233,52.118625,29.799984,22.318641,1.371543,0.78421,0.587333,26.81597,0.705683,51.451798,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.891967,0.889008,0.789474,0.19222,0.80778,0.210526,?,0.789474,?,?,0.914283,0.888961,?,0.789474,0.006,0,0.006303,0.000052,6.303,0.052,54572,32587,4966,100,76.315789,?,?,?,?,-1,?,?
Filterd_dementia_data,2,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,33,4,0,89.189189,10.810811,0,0.801609,0.152723,0.245751,39.963834,56.569954,48.837443,18.059255,30.778188,1.319931,0.488088,0.831843,31.212009,0.843568,63.909998,0.947368,18,0.111111,2,0.888889,16,0.052632,1,0.9,0.947368,0.923077,0.838713,0.979532,0.980415,0.891892,0.093912,0.906088,0.108108,0.897973,0.891892,0.880726,0.814644,0.974314,0.948261,0.775434,0.891892,0.006,0,0.006339,0.000048,6.339,0.048,59282,32680,4873,100,71.171171,?,?,?,?,-1,?,?
Filterd_dementia_data,2,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.594521,0.210708,0.311725,55.137307,71.756642,48.837443,27.829352,21.008091,1.319931,0.752145,0.567786,24.194256,0.653899,49.540381,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.959064,0.966951,0.783784,0.208026,0.791974,0.216216,0.804054,0.783784,0.770759,0.620428,0.927454,0.900485,0.69265,0.783784,0.006,0,0.006325,0.00005,6.325,0.05,49070,32680,4873,100,81.981982,?,?,?,?,-1,?,?
Filterd_dementia_data,2,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.481793,0.26374,0.367855,69.014503,84.677194,48.837443,36.563984,12.273459,1.319931,0.988216,0.331715,17.222199,0.465465,35.264333,0.894737,17,0.444444,8,0.555556,10,0.105263,2,0.68,0.894737,0.772727,0.480781,0.78655,0.739964,0.72973,0.265083,0.734917,0.27027,?,0.72973,?,?,0.824702,0.755994,?,0.72973,0.006,0,0.006213,0.000049,6.213,0.049,47036,32680,4873,100,85.585586,?,?,?,?,-1,?,?
Filterd_dementia_data,2,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.550607,0.221817,0.334882,57.350343,76.048026,50.767398,31.347233,19.420165,1.372092,0.847223,0.524869,24.413117,0.659814,48.088179,0.842105,16,0.333333,6,0.666667,12,0.157895,3,0.727273,0.842105,0.780488,0.51794,0.871345,0.878853,0.756757,0.220525,0.779475,0.243243,?,0.756757,?,?,0.888159,0.868316,?,0.756757,0.007,0,0.00632,0.000044,6.32,0.044,47186,32680,4873,100,81.981982,?,?,?,?,-1,?,?
